2459928.335416667 *m  4.5547077760E+05   0.0657700
2459928.336111111 *m  4.5547471251E+05   0.0654052
2459928.336805556 *m  4.5547862539E+05   0.0650355
2459928.337500000 *m  4.5548251593E+05   0.0646607
2459928.338194444 *m  4.5548638384E+05   0.0642809
2459928.338888889 *m  4.5549022881E+05   0.0638960
2459928.339583333 *m  4.5549405055E+05   0.0635062
2459928.340277778 *m  4.5549784875E+05   0.0631115
2459928.340972222 *m  4.5550162311E+05   0.0627117
2459928.341666667 *m  4.5550537334E+05   0.0623069
2459928.342361111 *m  4.5550909914E+05   0.0618972
2459928.343055556 *m  4.5551280021E+05   0.0614825
2459928.343750000 *m  4.5551647625E+05   0.0610629
2459928.344444444 *m  4.5552012697E+05   0.0606383
2459928.345138889 *m  4.5552375207E+05   0.0602088
2459928.345833333 *m  4.5552735125E+05   0.0597743
2459928.346527778 *m  4.5553092421E+05   0.0593349
2459928.347222222 *m  4.5553447066E+05   0.0588906
2459928.347916667 *s  4.5553799031E+05   0.0584413
2459928.348611111 *m  4.5554148286E+05   0.0579871
2459928.349305556 *m  4.5554494802E+05   0.0575281
2459928.350000000 *m  4.5554838549E+05   0.0570641
2459928.350694444 *m  4.5555179497E+05   0.0565953
2459928.351388889 *m  4.5555517619E+05   0.0561216
2459928.352083333 *   4.5555852883E+05   0.0556430
2459928.352777778 *   4.5556185262E+05   0.0551595
2459928.353472222 *   4.5556514726E+05   0.0546712
2459928.354166667 *   4.5556841245E+05   0.0541780
2459928.354861111 *   4.5557164791E+05   0.0536800
2459928.355555556 *   4.5557485335E+05   0.0531772
2459928.356250000 *   4.5557802847E+05   0.0526695
2459928.356944445 *   4.5558117299E+05   0.0521570
2459928.357638889 *   4.5558428663E+05   0.0516397
2459928.358333333 *   4.5558736908E+05   0.0511176
2459928.359027778 *   4.5559042006E+05   0.0505907
2459928.359722222 *   4.5559343930E+05   0.0500590
2459928.360416667 *   4.5559642649E+05   0.0495226
2459928.361111111 *   4.5559938135E+05   0.0489813
2459928.361805555 *   4.5560230360E+05   0.0484354
2459928.362500000 *   4.5560519295E+05   0.0478846
2459928.363194444 *   4.5560804912E+05   0.0473292
2459928.363888889 *   4.5561087182E+05   0.0467689
2459928.364583333 *   4.5561366077E+05   0.0462040
2459928.365277778 *   4.5561641569E+05   0.0456344
2459928.365972222 *   4.5561913629E+05   0.0450600
2459928.366666667 *   4.5562182229E+05   0.0444810
2459928.367361111 *   4.5562447341E+05   0.0438973
2459928.368055556 *   4.5562708937E+05   0.0433088
2459928.368750000 *   4.5562966989E+05   0.0427158
2459928.369444444 *   4.5563221469E+05   0.0421180
2459928.370138889 *   4.5563472349E+05   0.0415157
2459928.370833333 *   4.5563719600E+05   0.0409086
2459928.371527778 *   4.5563963197E+05   0.0402970
2459928.372222222 *   4.5564203109E+05   0.0396807
2459928.372916667 *   4.5564439311E+05   0.0390598
2459928.373611111 *   4.5564671774E+05   0.0384344
2459928.374305556 *   4.5564900471E+05   0.0378043
2459928.375000000 *   4.5565125374E+05   0.0371697
2459928.375694444 *   4.5565346456E+05   0.0365305
2459928.376388889 *   4.5565563689E+05   0.0358867
2459928.377083333 *   4.5565777047E+05   0.0352384
2459928.377777778 *   4.5565986501E+05   0.0345855
2459928.378472222 *   4.5566192026E+05   0.0339282
2459928.379166667 *   4.5566393592E+05   0.0332663
2459928.379861111 *   4.5566591174E+05   0.0325999
2459928.380555556 *   4.5566784745E+05   0.0319290
2459928.381250000 *   4.5566974277E+05   0.0312536
2459928.381944444 *   4.5567159744E+05   0.0305738
2459928.382638889 *   4.5567341119E+05   0.0298895
2459928.383333333 *   4.5567518376E+05   0.0292008
2459928.384027778 *   4.5567691487E+05   0.0285076
2459928.384722222 *   4.5567860425E+05   0.0278100
2459928.385416667 *   4.5568025166E+05   0.0271079
2459928.386111111 *   4.5568185681E+05   0.0264015
2459928.386805556 *   4.5568341945E+05   0.0256907
2459928.387500000 *   4.5568493931E+05   0.0249755
2459928.388194445 *   4.5568641614E+05   0.0242559
2459928.388888889 *   4.5568784966E+05   0.0235320
2459928.389583333 *   4.5568923962E+05   0.0228037
2459928.390277778 *   4.5569058576E+05   0.0220711
2459928.390972222 *   4.5569188781E+05   0.0213342
2459928.391666667 *   4.5569314553E+05   0.0205929
2459928.392361111 *   4.5569435864E+05   0.0198474
2459928.393055555 *   4.5569552690E+05   0.0190976
2459928.393750000 *   4.5569665005E+05   0.0183435
2459928.394444444 *   4.5569772783E+05   0.0175851
2459928.395138889 *   4.5569875998E+05   0.0168225
2459928.395833333 *   4.5569974625E+05   0.0160557
2459928.396527778 *   4.5570068639E+05   0.0152846
2459928.397222222 *   4.5570158015E+05   0.0145094
2459928.397916667 *   4.5570242727E+05   0.0137299
2459928.398611111 *   4.5570322750E+05   0.0129462
2459928.399305556 *   4.5570398059E+05   0.0121584
2459928.400000000 *   4.5570468629E+05   0.0113664
2459928.400694444 *   4.5570534435E+05   0.0105703
2459928.401388889 *   4.5570595453E+05   0.0097701
2459928.402083333 *   4.5570651657E+05   0.0089657
2459928.402777778 *   4.5570703022E+05   0.0081572
2459928.403472222 *   4.5570749526E+05   0.0073446
2459928.404166667 *   4.5570791142E+05   0.0065280
2459928.404861111 *   4.5570827846E+05   0.0057073
2459928.405555556 *   4.5570859614E+05   0.0048825
2459928.406250000 *   4.5570886422E+05   0.0040537
2459928.406944444 *   4.5570908246E+05   0.0032209
2459928.407638889 *   4.5570925061E+05   0.0023840
2459928.408333333 *   4.5570936843E+05   0.0015432
2459928.409027778 *   4.5570943569E+05   0.0006983
2459928.409722222 *   4.5570945215E+05  -0.0001505
2459928.410416667 *   4.5570941756E+05  -0.0010032
2459928.411111111 *   4.5570933170E+05  -0.0018599
2459928.411805556 *   4.5570919432E+05  -0.0027205
2459928.412500000 *   4.5570900518E+05  -0.0035851
2459928.413194444 *   4.5570876407E+05  -0.0044535
2459928.413888889 *   4.5570847074E+05  -0.0053258
2459928.414583333 *   4.5570812496E+05  -0.0062020
2459928.415277778 *   4.5570772649E+05  -0.0070821
2459928.415972222 *   4.5570727511E+05  -0.0079659
2459928.416666667 *   4.5570677059E+05  -0.0088537
2459928.417361111 *   4.5570621270E+05  -0.0097452
2459928.418055556 *   4.5570560120E+05  -0.0106405
2459928.418750000 *   4.5570493588E+05  -0.0115396
2459928.419444445 *   4.5570421651E+05  -0.0124425
2459928.420138889 *   4.5570344285E+05  -0.0133491
2459928.420833333 *   4.5570261469E+05  -0.0142595
2459928.421527778 *   4.5570173180E+05  -0.0151736
2459928.422222222 *   4.5570079396E+05  -0.0160914
2459928.422916667 *   4.5569980094E+05  -0.0170129
2459928.423611111 *   4.5569875253E+05  -0.0179380
2459928.424305555 *   4.5569764851E+05  -0.0188669
2459928.425000000 *   4.5569648865E+05  -0.0197993
2459928.425694444 *   4.5569527274E+05  -0.0207355
2459928.426388889 *   4.5569400056E+05  -0.0216752
2459928.427083333 *   4.5569267189E+05  -0.0226185
2459928.427777778 *   4.5569128652E+05  -0.0235654
2459928.428472222 *   4.5568984423E+05  -0.0245159
2459928.429166667 *   4.5568834482E+05  -0.0254699
2459928.429861111 *   4.5568678806E+05  -0.0264275
2459928.430555556 *   4.5568517375E+05  -0.0273886
2459928.431250000 *   4.5568350167E+05  -0.0283532
2459928.431944444 *   4.5568177161E+05  -0.0293213
2459928.432638889 *   4.5567998337E+05  -0.0302929
2459928.433333333 *   4.5567813674E+05  -0.0312679
2459928.434027778 *   4.5567623151E+05  -0.0322464
2459928.434722222 *   4.5567426747E+05  -0.0332283
2459928.435416667 *   4.5567224443E+05  -0.0342136
2459928.436111111 *   4.5567016217E+05  -0.0352023
2459928.436805556 *   4.5566802049E+05  -0.0361943
2459928.437500000 *   4.5566581919E+05  -0.0371898
2459928.438194444 *   4.5566355807E+05  -0.0381886
2459928.438888889 *   4.5566123693E+05  -0.0391907
2459928.439583333 *   4.5565885557E+05  -0.0401961
2459928.440277778 *   4.5565641379E+05  -0.0412048
2459928.440972222 *   4.5565391140E+05  -0.0422168
2459928.441666667 *   4.5565134819E+05  -0.0432320
2459928.442361111 *   4.5564872398E+05  -0.0442505
2459928.443055556 *   4.5564603856E+05  -0.0452723
2459928.443750000 *   4.5564329176E+05  -0.0462972
2459928.444444444 *   4.5564048336E+05  -0.0473253
2459928.445138889 *   4.5563761319E+05  -0.0483566
2459928.445833333 *   4.5563468105E+05  -0.0493911
2459928.446527778 *   4.5563168676E+05  -0.0504287
2459928.447222222 *   4.5562863011E+05  -0.0514694
2459928.447916667 *   4.5562551094E+05  -0.0525133
2459928.448611111 *   4.5562232905E+05  -0.0535602
2459928.449305556 *   4.5561908426E+05  -0.0546102
2459928.450000000 *   4.5561577638E+05  -0.0556633
2459928.450694445 *   4.5561240524E+05  -0.0567194
2459928.451388889 *   4.5560897064E+05  -0.0577785
2459928.452083333 *   4.5560547241E+05  -0.0588407
2459928.452777778 *   4.5560191037E+05  -0.0599058
2459928.453472222 *   4.5559828434E+05  -0.0609739
2459928.454166667 *   4.5559459414E+05  -0.0620449
2459928.454861111 *   4.5559083960E+05  -0.0631189
2459928.455555555 *   4.5558702053E+05  -0.0641958
2459928.456250000 *   4.5558313678E+05  -0.0652755
2459928.456944444 *   4.5557918815E+05  -0.0663582
2459928.457638889 *   4.5557517449E+05  -0.0674437
2459928.458333333 *   4.5557109561E+05  -0.0685321
2459928.459027778 *   4.5556695136E+05  -0.0696233
2459928.459722222 *   4.5556274156E+05  -0.0707173
2459928.460416667 *   4.5555846603E+05  -0.0718141
2459928.461111111 *   4.5555412463E+05  -0.0729136
2459928.461805556 *   4.5554971717E+05  -0.0740160
2459928.462500000 *   4.5554524349E+05  -0.0751210
2459928.463194444 *   4.5554070344E+05  -0.0762288
2459928.463888889 *   4.5553609685E+05  -0.0773393
2459928.464583333 *   4.5553142356E+05  -0.0784524
2459928.465277778 *   4.5552668340E+05  -0.0795682
2459928.465972222 *   4.5552187622E+05  -0.0806867
2459928.466666667 *   4.5551700186E+05  -0.0818078
2459928.467361111 *   4.5551206017E+05  -0.0829315
2459928.468055556 *   4.5550705098E+05  -0.0840577
2459928.468750000 *   4.5550197414E+05  -0.0851866
2459928.469444444 *   4.5549682951E+05  -0.0863180
2459928.470138889 *   4.5549161692E+05  -0.0874519
2459928.470833333 *   4.5548633622E+05  -0.0885884
2459928.471527778 *   4.5548098727E+05  -0.0897273
2459928.472222222 *   4.5547556992E+05  -0.0908687
2459928.472916667 *   4.5547008401E+05  -0.0920126
2459928.473611111 *   4.5546452941E+05  -0.0931589
2459928.474305556 *   4.5545890596E+05  -0.0943076
2459928.475000000 *   4.5545321352E+05  -0.0954587
2459928.475694444 *   4.5544745195E+05  -0.0966122
2459928.476388889 *   4.5544162110E+05  -0.0977681
2459928.477083333 *   4.5543572084E+05  -0.0989263
2459928.477777778 *   4.5542975102E+05  -0.1000868
2459928.478472222 *   4.5542371151E+05  -0.1012497
2459928.479166667 *   4.5541760217E+05  -0.1024148
2459928.479861111 *   4.5541142285E+05  -0.1035822
2459928.480555556 *   4.5540517344E+05  -0.1047518
2459928.481250000 *   4.5539885378E+05  -0.1059237
2459928.481944445 *   4.5539246375E+05  -0.1070978
2459928.482638889 *   4.5538600322E+05  -0.1082740
2459928.483333333 *   4.5537947206E+05  -0.1094525
2459928.484027778 *   4.5537287013E+05  -0.1106330
2459928.484722222 *   4.5536619731E+05  -0.1118157
2459928.485416667 *   4.5535945347E+05  -0.1130006
2459928.486111111 *   4.5535263849E+05  -0.1141875
2459928.486805555 *   4.5534575223E+05  -0.1153765
2459928.487500000 *   4.5533879458E+05  -0.1165675
2459928.488194444 *   4.5533176542E+05  -0.1177606
2459928.488888889 *   4.5532466462E+05  -0.1189556
2459928.489583333 *   4.5531749206E+05  -0.1201527
2459928.490277778 *   4.5531024762E+05  -0.1213517
2459928.490972222 *   4.5530293119E+05  -0.1225527
2459928.491666667 *   4.5529554265E+05  -0.1237557
2459928.492361111 *   4.5528808188E+05  -0.1249605
2459928.493055556 *   4.5528054878E+05  -0.1261672
2459928.493750000 *   4.5527294322E+05  -0.1273758
2459928.494444444 *   4.5526526509E+05  -0.1285863
2459928.495138889 *   4.5525751429E+05  -0.1297986
2459928.495833333 *   4.5524969070E+05  -0.1310127
2459928.496527778 *   4.5524179422E+05  -0.1322286
2459928.497222222 *   4.5523382474E+05  -0.1334462
2459928.497916667 *   4.5522578216E+05  -0.1346657
2459928.498611111 *   4.5521766637E+05  -0.1358868
2459928.499305556 *   4.5520947726E+05  -0.1371097
2459928.500000000 *   4.5520121473E+05  -0.1383343
2459928.500694444 *   4.5519287869E+05  -0.1395605
2459928.501388889 *   4.5518446903E+05  -0.1407884
2459928.502083333 *   4.5517598566E+05  -0.1420179
2459928.502777778 *   4.5516742847E+05  -0.1432490
2459928.503472222 *   4.5515879738E+05  -0.1444817
2459928.504166667 *   4.5515009228E+05  -0.1457160
2459928.504861111 *   4.5514131308E+05  -0.1469518
2459928.505555556 *   4.5513245970E+05  -0.1481892
2459928.506250000 *   4.5512353204E+05  -0.1494281
2459928.506944444 *   4.5511453000E+05  -0.1506684
2459928.507638889 *   4.5510545351E+05  -0.1519103
2459928.508333333 *   4.5509630247E+05  -0.1531536
2459928.509027778 *   4.5508707680E+05  -0.1543983
2459928.509722222 *   4.5507777641E+05  -0.1556444
2459928.510416667 *   4.5506840122E+05  -0.1568919
2459928.511111111 *   4.5505895115E+05  -0.1581407
2459928.511805556 C   4.5504942611E+05  -0.1593909
2459928.512500000 C   4.5503982603E+05  -0.1606425
2459928.513194445 C   4.5503015082E+05  -0.1618953
2459928.513888889 C   4.5502040041E+05  -0.1631494
2459928.514583333 C   4.5501057472E+05  -0.1644048
2459928.515277778 C   4.5500067368E+05  -0.1656614
2459928.515972222 C   4.5499069722E+05  -0.1669193
2459928.516666667 C   4.5498064525E+05  -0.1681783
2459928.517361111 C   4.5497051772E+05  -0.1694385
2459928.518055555 C   4.5496031454E+05  -0.1706999
2459928.518750000 C   4.5495003565E+05  -0.1719624
2459928.519444444 C   4.5493968099E+05  -0.1732260
2459928.520138889 C   4.5492925049E+05  -0.1744908
2459928.520833333 C   4.5491874407E+05  -0.1757566
2459928.521527778 C   4.5490816168E+05  -0.1770234
2459928.522222222 C   4.5489750326E+05  -0.1782913
2459928.522916667 C   4.5488676874E+05  -0.1795602
2459928.523611111 C   4.5487595807E+05  -0.1808301
2459928.524305556 C   4.5486507118E+05  -0.1821009
2459928.525000000 C   4.5485410801E+05  -0.1833727
2459928.525694444 C   4.5484306852E+05  -0.1846455
2459928.526388889 C   4.5483195265E+05  -0.1859191
2459928.527083333 C   4.5482076034E+05  -0.1871936
2459928.527777778 C   4.5480949154E+05  -0.1884690
2459928.528472222 C   4.5479814619E+05  -0.1897452
2459928.529166667 C   4.5478672426E+05  -0.1910223
2459928.529861111 C   4.5477522568E+05  -0.1923001
2459928.530555556 C   4.5476365042E+05  -0.1935788
2459928.531250000 C   4.5475199842E+05  -0.1948582
2459928.531944444 C   4.5474026965E+05  -0.1961383
2459928.532638889 C   4.5472846405E+05  -0.1974192
2459928.533333333 C   4.5471658159E+05  -0.1987007
2459928.534027778 C   4.5470462222E+05  -0.1999829
2459928.534722222 C   4.5469258591E+05  -0.2012658
2459928.535416667 C   4.5468047262E+05  -0.2025493
2459928.536111111 C   4.5466828230E+05  -0.2038334
2459928.536805556 C   4.5465601492E+05  -0.2051181
2459928.537500000 N   4.5464367046E+05  -0.2064034
2459928.538194444 N   4.5463124887E+05  -0.2076892
2459928.538888889 N   4.5461875012E+05  -0.2089755
2459928.539583333 N   4.5460617418E+05  -0.2102624
2459928.540277778 N   4.5459352103E+05  -0.2115497
2459928.540972222 N   4.5458079062E+05  -0.2128375
2459928.541666667 N   4.5456798295E+05  -0.2141257
2459928.542361111 N   4.5455509797E+05  -0.2154144
2459928.543055556 N   4.5454213568E+05  -0.2167034
2459928.543750000 N   4.5452909603E+05  -0.2179929
2459928.544444445 N   4.5451597902E+05  -0.2192826
2459928.545138889 N   4.5450278462E+05  -0.2205728
2459928.545833333 N   4.5448951280E+05  -0.2218632
2459928.546527778 N   4.5447616356E+05  -0.2231539
2459928.547222222 N   4.5446273688E+05  -0.2244449
2459928.547916667 N   4.5444923273E+05  -0.2257361
2459928.548611111 N   4.5443565112E+05  -0.2270276
2459928.549305555 N   4.5442199202E+05  -0.2283193
2459928.550000000 N   4.5440825541E+05  -0.2296111
2459928.550694444 N   4.5439444130E+05  -0.2309032
2459928.551388889 N   4.5438054967E+05  -0.2321953
2459928.552083333 N   4.5436658051E+05  -0.2334876
2459928.552777778 N   4.5435253382E+05  -0.2347800
2459928.553472222 N   4.5433840959E+05  -0.2360725
2459928.554166667 N   4.5432420783E+05  -0.2373650
2459928.554861111 N   4.5430992851E+05  -0.2386575
2459928.555555556 N   4.5429557165E+05  -0.2399501
2459928.556250000 N   4.5428113724E+05  -0.2412427
2459928.556944444 N   4.5426662529E+05  -0.2425352
2459928.557638889 N   4.5425203580E+05  -0.2438277
2459928.558333333 N   4.5423736876E+05  -0.2451201
2459928.559027778 N   4.5422262419E+05  -0.2464124
2459928.559722222 N   4.5420780209E+05  -0.2477046
2459928.560416667 N   4.5419290247E+05  -0.2489967
2459928.561111111 N   4.5417792534E+05  -0.2502886
2459928.561805556 N   4.5416287071E+05  -0.2515803
2459928.562500000 N   4.5414773859E+05  -0.2528719
2459928.563194444 N   4.5413252898E+05  -0.2541632
2459928.563888889 N   4.5411724192E+05  -0.2554543
2459928.564583333 N   4.5410187740E+05  -0.2567451
2459928.565277778 N   4.5408643545E+05  -0.2580356
2459928.565972222 A   4.5407091609E+05  -0.2593258
2459928.566666667 A   4.5405531933E+05  -0.2606157
2459928.567361111 A   4.5403964519E+05  -0.2619052
2459928.568055556 A   4.5402389371E+05  -0.2631944
2459928.568750000 A   4.5400806489E+05  -0.2644832
2459928.569444444 A   4.5399215876E+05  -0.2657716
2459928.570138889 A   4.5397617535E+05  -0.2670595
2459928.570833333 A   4.5396011469E+05  -0.2683470
2459928.571527778 A   4.5394397679E+05  -0.2696340
2459928.572222222 A   4.5392776170E+05  -0.2709205
2459928.572916667 A   4.5391146945E+05  -0.2722065
2459928.573611111 A   4.5389510006E+05  -0.2734919
2459928.574305556 A   4.5387865356E+05  -0.2747768
2459928.575000000 A   4.5386213000E+05  -0.2760611
2459928.575694445 A   4.5384552940E+05  -0.2773448
2459928.576388889 A   4.5382885181E+05  -0.2786279
2459928.577083333 A   4.5381209726E+05  -0.2799103
2459928.577777778 A   4.5379526579E+05  -0.2811921
2459928.578472222 A   4.5377835745E+05  -0.2824731
2459928.579166667 A   4.5376137227E+05  -0.2837535
2459928.579861111 A   4.5374431029E+05  -0.2850331
2459928.580555555 A   4.5372717158E+05  -0.2863120
2459928.581250000 A   4.5370995615E+05  -0.2875901
2459928.581944444 A   4.5369266407E+05  -0.2888674
2459928.582638889 A   4.5367529539E+05  -0.2901439
2459928.583333333 A   4.5365785015E+05  -0.2914196
2459928.584027778 A   4.5364032840E+05  -0.2926944
2459928.584722222 A   4.5362273020E+05  -0.2939683
2459928.585416667 A   4.5360505559E+05  -0.2952413
2459928.586111111 A   4.5358730464E+05  -0.2965134
2459928.586805556 A   4.5356947740E+05  -0.2977846
2459928.587500000 A   4.5355157393E+05  -0.2990548
2459928.588194444 A   4.5353359428E+05  -0.3003240
2459928.588888889 A   4.5351553851E+05  -0.3015922
2459928.589583333 A   4.5349740670E+05  -0.3028594
2459928.590277778 A   4.5347919888E+05  -0.3041255
2459928.590972222 A   4.5346091515E+05  -0.3053906
2459928.591666667 A   4.5344255554E+05  -0.3066545
2459928.592361111 A   4.5342412014E+05  -0.3079174
2459928.593055556     4.5340560901E+05  -0.3091791
